workspace: /home/richardhcli/data/Projects/CLAN_labs_onboarding_replicateBilevelPaper/exp/LunarLander-v3/H1024_L2_lr0.0001/teacher_b-1_g1_m0_s0_e0/init1000_unsup1000_inter5000_seg50_acttanh_Rlr0.0003_Rupdate200_en3_sample1_large_batch10_schedule_0_label_smooth_0.0/Value_lambda_0.1_maxfeed1400_Rbatch128_seed1
| train          | E: 43 | S: 4362 | R: -39.94 | TR: -723.22 | TF: 128 | LR: 128 | NR: 0 | D: 36.2 s | TD: 1626.7 s | BR: -0.07 | ALOSS: -0.35 | CLOSS: 0.06 | TLOSS: 0.21 | TVAL: 0.07 | AENT: 0.89 | BCLOSS: 0.00
| train          | E: 44 | S: 4441 | R: -46.82 | TR: -712.10 | TF: 128 | LR: 128 | NR: 0 | D: 25.6 s | TD: 1652.3 s | BR: -0.07 | ALOSS: -0.31 | CLOSS: 0.07 | TLOSS: 0.21 | TVAL: 0.07 | AENT: 0.88 | BCLOSS: 0.00
| train          | E: 45 | S: 4522 | R: 1.71 | TR: -294.44 | TF: 128 | LR: 128 | NR: 0 | D: 26.4 s | TD: 1678.7 s | BR: -0.08 | ALOSS: -0.30 | CLOSS: 0.07 | TLOSS: 0.21 | TVAL: 0.07 | AENT: 0.88 | BCLOSS: 0.00
| train          | E: 46 | S: 4607 | R: 6.83 | TR: -272.24 | TF: 128 | LR: 128 | NR: 0 | D: 28.6 s | TD: 1707.2 s | BR: -0.07 | ALOSS: -0.35 | CLOSS: 0.07 | TLOSS: 0.20 | TVAL: 0.07 | AENT: 0.87 | BCLOSS: 0.00
| train          | E: 47 | S: 4679 | R: -3.11 | TR: -340.51 | TF: 128 | LR: 128 | NR: 0 | D: 23.6 s | TD: 1730.9 s | BR: -0.07 | ALOSS: -0.34 | CLOSS: 0.07 | TLOSS: 0.20 | TVAL: 0.07 | AENT: 0.87 | BCLOSS: 0.00
| train          | E: 48 | S: 4780 | R: -8.37 | TR: -329.06 | TF: 128 | LR: 128 | NR: 0 | D: 33.4 s | TD: 1764.2 s | BR: -0.07 | ALOSS: -0.34 | CLOSS: 0.07 | TLOSS: 0.20 | TVAL: 0.07 | AENT: 0.86 | BCLOSS: 0.00
| train          | E: 49 | S: 4874 | R: -16.08 | TR: -390.24 | TF: 128 | LR: 128 | NR: 0 | D: 30.8 s | TD: 1795.0 s | BR: -0.07 | ALOSS: -0.33 | CLOSS: 0.08 | TLOSS: 0.20 | TVAL: 0.07 | AENT: 0.85 | BCLOSS: 0.00
| train          | E: 50 | S: 4970 | R: -2.09 | TR: -278.28 | TF: 128 | LR: 128 | NR: 0 | D: 31.7 s | TD: 1826.7 s | BR: -0.07 | ALOSS: -0.34 | CLOSS: 0.07 | TLOSS: 0.20 | TVAL: 0.07 | AENT: 0.84 | BCLOSS: 0.00
| train          | E: 51 | S: 5059 | R: -15.64 | TR: -391.67 | TF: 128 | LR: 128 | NR: 0 | D: 29.1 s | TD: 1855.7 s | BR: -0.07 | ALOSS: -0.29 | CLOSS: 0.08 | TLOSS: 0.19 | TVAL: 0.07 | AENT: 0.83 | BCLOSS: 0.00
| train          | E: 52 | S: 5138 | R: -1.39 | TR: -279.64 | TF: 128 | LR: 128 | NR: 0 | D: 25.6 s | TD: 1881.3 s | BR: -0.07 | ALOSS: -0.32 | CLOSS: 0.07 | TLOSS: 0.19 | TVAL: 0.07 | AENT: 0.83 | BCLOSS: 0.00
