workspace: /home/richardhcli/data/Projects/CLAN_labs_onboarding_replicateBilevelPaper/exp/Pendulum-v1/H1024_L2_lr0.0001/teacher_b-1_g1_m0_s0_e0/init1000_unsup9000_inter5000_seg50_acttanh_Rlr0.0003_Rupdate200_en3_sample1_large_batch10_schedule_0_label_smooth_0.0/PEBBLE_maxfeed1400_Rbatch128_seed1
| train          | E: 178 | S: 35600 | R: 116.59 | TR: -121.36 | TF: 768 | LR: 768 | NR: 0 | D: 27.6 s | TD: 7772.8 s | BR: 0.05 | ALOSS: -18.72 | CLOSS: 0.04 | TLOSS: -0.00 | TVAL: 0.03 | AENT: -1.04 | BCLOSS: 0.00
| train          | E: 179 | S: 35800 | R: 115.55 | TR: -125.93 | TF: 768 | LR: 768 | NR: 0 | D: 27.6 s | TD: 7800.4 s | BR: 0.06 | ALOSS: -18.94 | CLOSS: 0.04 | TLOSS: -0.00 | TVAL: 0.03 | AENT: -1.02 | BCLOSS: 0.00
| train          | E: 180 | S: 36000 | R: 111.92 | TR: -125.71 | TF: 768 | LR: 768 | NR: 0 | D: 27.4 s | TD: 7827.8 s | BR: 0.06 | ALOSS: -19.05 | CLOSS: 0.04 | TLOSS: -0.00 | TVAL: 0.03 | AENT: -1.02 | BCLOSS: 0.00
| train          | E: 181 | S: 36200 | R: 60.38 | TR: -479.69 | TF: 768 | LR: 768 | NR: 0 | D: 27.6 s | TD: 7855.3 s | BR: 0.06 | ALOSS: -19.26 | CLOSS: 0.04 | TLOSS: -0.00 | TVAL: 0.03 | AENT: -1.00 | BCLOSS: 0.00
| train          | E: 182 | S: 36400 | R: 103.61 | TR: -241.23 | TF: 768 | LR: 768 | NR: 0 | D: 27.5 s | TD: 7882.8 s | BR: 0.06 | ALOSS: -19.42 | CLOSS: 0.04 | TLOSS: -0.00 | TVAL: 0.03 | AENT: -1.00 | BCLOSS: 0.00
| train          | E: 183 | S: 36600 | R: 27.88 | TR: -608.44 | TF: 768 | LR: 768 | NR: 0 | D: 27.5 s | TD: 7910.4 s | BR: 0.06 | ALOSS: -19.65 | CLOSS: 0.04 | TLOSS: -0.00 | TVAL: 0.03 | AENT: -1.00 | BCLOSS: 0.00
| train          | E: 184 | S: 36800 | R: 105.17 | TR: -241.43 | TF: 768 | LR: 768 | NR: 0 | D: 27.5 s | TD: 7937.8 s | BR: 0.06 | ALOSS: -19.77 | CLOSS: 0.04 | TLOSS: 0.00 | TVAL: 0.03 | AENT: -1.00 | BCLOSS: 0.00
| train          | E: 185 | S: 37000 | R: 121.96 | TR: -126.62 | TF: 768 | LR: 768 | NR: 0 | D: 27.6 s | TD: 7965.4 s | BR: 0.07 | ALOSS: -20.02 | CLOSS: 0.04 | TLOSS: -0.00 | TVAL: 0.03 | AENT: -1.00 | BCLOSS: 0.00
| train          | E: 186 | S: 37200 | R: 100.69 | TR: -246.87 | TF: 768 | LR: 768 | NR: 0 | D: 27.3 s | TD: 7992.7 s | BR: 0.07 | ALOSS: -20.16 | CLOSS: 0.04 | TLOSS: 0.00 | TVAL: 0.03 | AENT: -1.00 | BCLOSS: 0.00
| train          | E: 187 | S: 37400 | R: 126.15 | TR: -122.22 | TF: 768 | LR: 768 | NR: 0 | D: 27.7 s | TD: 8020.4 s | BR: 0.07 | ALOSS: -20.44 | CLOSS: 0.04 | TLOSS: -0.00 | TVAL: 0.03 | AENT: -1.00 | BCLOSS: 0.00
| train          | E: 188 | S: 37600 | R: 80.53 | TR: -359.22 | TF: 768 | LR: 768 | NR: 0 | D: 27.2 s | TD: 8047.6 s | BR: 0.08 | ALOSS: -20.63 | CLOSS: 0.04 | TLOSS: -0.00 | TVAL: 0.03 | AENT: -1.00 | BCLOSS: 0.00
| train          | E: 189 | S: 37800 | R: 128.29 | TR: -123.53 | TF: 768 | LR: 768 | NR: 0 | D: 27.4 s | TD: 8075.0 s | BR: 0.08 | ALOSS: -20.74 | CLOSS: 0.04 | TLOSS: -0.00 | TVAL: 0.03 | AENT: -1.00 | BCLOSS: 0.00
| train          | E: 190 | S: 38000 | R: 82.41 | TR: -359.80 | TF: 768 | LR: 768 | NR: 0 | D: 27.2 s | TD: 8102.2 s | BR: 0.08 | ALOSS: -21.03 | CLOSS: 0.04 | TLOSS: -0.00 | TVAL: 0.03 | AENT: -1.01 | BCLOSS: 0.00
| train          | E: 191 | S: 38200 | R: 144.77 | TR: -0.59 | TF: 768 | LR: 768 | NR: 0 | D: 27.3 s | TD: 8129.5 s | BR: 0.08 | ALOSS: -21.19 | CLOSS: 0.04 | TLOSS: -0.00 | TVAL: 0.03 | AENT: -1.01 | BCLOSS: 0.00
