workspace: /home/richardhcli/data/Projects/CLAN_labs_onboarding_replicateBilevelPaper/exp/Pendulum-v1/H1024_L2_lr0.0001/teacher_b-1_g1_m0_s0_e0/init1000_unsup9000_inter5000_seg50_acttanh_Rlr0.0003_Rupdate200_en3_sample1_large_batch10_schedule_0_label_smooth_0.0/Value_lambda_0.1_maxfeed1400_Rbatch128_seed1
| train          | E: 35 | S: 7000 | R: 10.67 | TR: -865.86 | TF: 0 | LR: 0 | NR: 0 | D: 93.9 s | TD: 2770.9 s | BR: 0.05 | ALOSS: -29.60 | CLOSS: 0.45 | TLOSS: 0.05 | TVAL: 0.06 | AENT: -0.17 | BCLOSS: 0.00
| train          | E: 36 | S: 7200 | R: 10.74 | TR: -966.91 | TF: 0 | LR: 0 | NR: 0 | D: 95.9 s | TD: 2866.8 s | BR: 0.05 | ALOSS: -30.41 | CLOSS: 0.46 | TLOSS: 0.05 | TVAL: 0.06 | AENT: -0.17 | BCLOSS: 0.00
| train          | E: 37 | S: 7400 | R: 9.49 | TR: -1366.15 | TF: 0 | LR: 0 | NR: 0 | D: 98.5 s | TD: 2965.3 s | BR: 0.05 | ALOSS: -31.10 | CLOSS: 0.43 | TLOSS: 0.05 | TVAL: 0.06 | AENT: -0.21 | BCLOSS: 0.00
| train          | E: 38 | S: 7600 | R: 9.78 | TR: -1348.17 | TF: 0 | LR: 0 | NR: 0 | D: 99.8 s | TD: 3065.1 s | BR: 0.05 | ALOSS: -31.82 | CLOSS: 0.42 | TLOSS: 0.04 | TVAL: 0.06 | AENT: -0.23 | BCLOSS: 0.00
| train          | E: 39 | S: 7800 | R: 10.17 | TR: -1175.45 | TF: 0 | LR: 0 | NR: 0 | D: 101.8 s | TD: 3166.9 s | BR: 0.05 | ALOSS: -32.66 | CLOSS: 0.42 | TLOSS: 0.04 | TVAL: 0.06 | AENT: -0.25 | BCLOSS: 0.00
| train          | E: 40 | S: 8000 | R: 10.32 | TR: -780.96 | TF: 0 | LR: 0 | NR: 0 | D: 103.8 s | TD: 3270.7 s | BR: 0.05 | ALOSS: -33.52 | CLOSS: 0.42 | TLOSS: 0.04 | TVAL: 0.06 | AENT: -0.27 | BCLOSS: 0.00
| train          | E: 41 | S: 8200 | R: 10.24 | TR: -753.11 | TF: 0 | LR: 0 | NR: 0 | D: 107.0 s | TD: 3377.7 s | BR: 0.05 | ALOSS: -34.32 | CLOSS: 0.42 | TLOSS: 0.04 | TVAL: 0.06 | AENT: -0.31 | BCLOSS: 0.00
| train          | E: 42 | S: 8400 | R: 9.85 | TR: -1001.82 | TF: 0 | LR: 0 | NR: 0 | D: 109.7 s | TD: 3487.4 s | BR: 0.05 | ALOSS: -35.14 | CLOSS: 0.42 | TLOSS: 0.04 | TVAL: 0.05 | AENT: -0.35 | BCLOSS: 0.00
| train          | E: 43 | S: 8600 | R: 10.43 | TR: -869.18 | TF: 0 | LR: 0 | NR: 0 | D: 111.8 s | TD: 3599.2 s | BR: 0.05 | ALOSS: -35.92 | CLOSS: 0.41 | TLOSS: 0.03 | TVAL: 0.05 | AENT: -0.38 | BCLOSS: 0.00
| train          | E: 44 | S: 8800 | R: 9.72 | TR: -1077.17 | TF: 0 | LR: 0 | NR: 0 | D: 112.6 s | TD: 3711.8 s | BR: 0.05 | ALOSS: -36.73 | CLOSS: 0.41 | TLOSS: 0.03 | TVAL: 0.05 | AENT: -0.40 | BCLOSS: 0.00
| train          | E: 45 | S: 9000 | R: 10.31 | TR: -979.16 | TF: 0 | LR: 0 | NR: 0 | D: 114.8 s | TD: 3826.6 s | BR: 0.05 | ALOSS: -37.45 | CLOSS: 0.41 | TLOSS: 0.03 | TVAL: 0.05 | AENT: -0.43 | BCLOSS: 0.00
| train          | E: 46 | S: 9200 | R: 9.30 | TR: -1322.53 | TF: 0 | LR: 0 | NR: 0 | D: 117.7 s | TD: 3944.3 s | BR: 0.05 | ALOSS: -38.21 | CLOSS: 0.40 | TLOSS: 0.03 | TVAL: 0.05 | AENT: -0.46 | BCLOSS: 0.00
| train          | E: 47 | S: 9400 | R: 10.51 | TR: -761.12 | TF: 0 | LR: 0 | NR: 0 | D: 119.3 s | TD: 4063.6 s | BR: 0.05 | ALOSS: -39.08 | CLOSS: 0.39 | TLOSS: 0.02 | TVAL: 0.05 | AENT: -0.51 | BCLOSS: 0.00
| train          | E: 48 | S: 9600 | R: 10.57 | TR: -777.57 | TF: 0 | LR: 0 | NR: 0 | D: 120.7 s | TD: 4184.4 s | BR: 0.05 | ALOSS: -39.87 | CLOSS: 0.38 | TLOSS: 0.02 | TVAL: 0.05 | AENT: -0.52 | BCLOSS: 0.00
| train          | E: 49 | S: 9800 | R: 10.61 | TR: -857.21 | TF: 0 | LR: 0 | NR: 0 | D: 122.3 s | TD: 4306.7 s | BR: 0.05 | ALOSS: -40.68 | CLOSS: 0.39 | TLOSS: 0.02 | TVAL: 0.05 | AENT: -0.54 | BCLOSS: 0.00
| train          | E: 50 | S: 10000 | R: 9.65 | TR: -524.86 | TF: 0 | LR: 0 | NR: 0 | D: 124.1 s | TD: 4430.7 s | BR: 0.05 | ALOSS: -41.37 | CLOSS: 0.38 | TLOSS: 0.02 | TVAL: 0.05 | AENT: -0.54 | BCLOSS: 0.00
